bs,adj_bs_i_0,adj_bs_i_1,adj_bs_i_2,adj_bs_i_3,adj_bs_i_4,adj_bs_i_5,adj_bs_i_6
7354,40.700726628351426,199.40443577756596,201.67029000766792,204.21929158349323,215.3859429726216,219.9033890361896,221.93346318363737
7355,62.91648484529338,95.1912569568667,114.87631107511295,123.68441337491218,136.52807729187865,138.11745503055232,141.27048693630826
7356,37.30148921081134,41.24162132371843,89.62534728225272,114.96365312498882,117.67037959192301,117.84521642965466,118.69207021656891
7357,39.71779765490572,56.246857859570234,76.22074897414612,88.9163636601896,100.52956596190225,103.87181353132296,119.04309446299197
7358,2.8962042500516496,65.15838806126584,100.0337812993175,114.18003473450277,124.83248789882796,138.0713139420659,164.752815981585
7362,121.48508198354213,132.34292097739996,182.66232924711983,229.01294136902868,244.37866825705046,249.04583133143493,278.2558893853484
7363,31.016534699596445,145.76622807764394,228.0324129774138,229.75497748809954,244.36673239982747,265.42978290322327,290.28778559735935
7365,64.5435822873486,72.66356140176994,90.66902071041768,114.06001435541718,162.55617367975816,164.13961497262312,165.00031530222955
7366,25.81509377257633,46.23079935444234,76.1920117664067,82.69047765023394,86.74024167078143,137.4611313057703,180.63633422170685
7369,31.060625172383855,62.668124083467255,66.6277999528406,80.65077034491276,95.78455609817667,97.70931772899543,98.93111898030236
7374,29.61694320733492,30.18795325673113,63.332807899829106,76.65887542448519,87.82458408442719,94.86079380439982,99.20093786053499
7375,55.95288420973793,100.7264940383825,113.16684668610944,121.4658424621685,152.5190901334996,189.4078375624492,191.37765995546178
7376,78.51315559610792,147.18856580390445,151.8020085492333,156.032861477242,168.94760819017424,173.49254247148784,181.55917462045153
7377,33.732640820085244,46.06119027292499,99.3239601254695,114.57113003648969,131.00690056802205,144.64588930104878,153.8148646316932
7384,60.24929775422376,64.56338530130061,77.55276218156727,85.43620982663091,100.20099860615784,102.89084663227551,121.69116904937296
7385,53.498085338644984,140.3418512598656,144.88179106674738,147.99916000959394,153.3058411065528,156.62194012536463,177.91229635204365
7387,40.700726628351426,187.01085042970612,202.5450061173442,230.30936489787823,233.327799830587,234.30189481951328,240.22690120845064
7388,54.874596861373675,65.3332628924026,72.26667595896988,77.7861882525821,78.01858333586281,96.48840930296467,116.44286443667495
7389,33.456752835794056,37.30987813750095,75.14126205060582,104.71327634639304,117.94657844365533,121.81478224081238,122.89858555405772
7391,83.35997089526647,107.9996634995591,144.1858767596249,153.57214818358676,172.96181738263675,194.39052056062084,213.97858165966375
7392,13.073304548369723,26.861483248667998,50.92509784501843,77.41831209399176,78.25708215655351,87.45273956908896,94.0446116034497
7393,19.540778951805812,54.20419850841981,67.97719922832636,72.12687579797485,73.1870819153421,94.61120970368209,112.54379877012656
7394,80.9800378061036,90.61736453284475,98.7128294951338,107.4434467422335,115.4321195560468,144.5416313213634,153.2433832917805
7396,58.31355202640333,78.88991355827012,87.89263394432767,88.2719944228699,101.61377039069485,103.9394763414876,118.0989607162963
7397,21.51399985922687,21.971829344833292,62.64302330083121,85.4321063165822,98.8281196234711,106.91793199775883,121.87828768223577
7398,8.301158516985351,29.870768028726143,55.08146353111266,108.14392768948964,115.89743843522012,127.91408213477825,137.6278612408101
7399,32.0502921537661,64.940582586869,196.34957542905502,269.9315044515304,295.5926048032597,304.21148028612834,314.1746220834142
7401,84.48818817901261,140.00647964493461,162.81998479801103,180.88397215740056,184.03351028799173,186.28807463516986,194.43647298251935
7402,204.5407497009624,215.33364903337232,229.48640239619266,253.61742138018596,275.3027936085799,282.9967351514563,292.9031505651271
7403,131.9613721561482,146.3563243091594,148.89795455925153,162.66433741950888,162.74097441494393,207.5311091039862,208.79921772635947
7404,55.279972105340825,75.28082642385462,94.89700859079561,106.16711813759262,174.3933029589417,174.93753092168745,199.5902394035287
7405,22.843902915509354,45.93035065721218,50.71418727931099,82.302864147804,93.40148403934445,96.13813659824288,99.59073402680824
7407,23.149630530263757,49.62752391450376,82.01938041067164,111.3718001215513,113.55731810425789,115.30394559956098,123.95729308966993
7408,27.068780164055013,47.10266323596855,72.68111243125031,111.89334191261369,154.00216123945415,168.54016510366122,170.4108793089727
7409,73.2518804740093,80.76545237534764,85.01109996485232,111.2740012149877,150.02466605443516,157.45815709194156,158.27232622645116
7411,22.80888554259895,27.757348914439863,36.95509595385165,70.86555953856255,72.73755984864466,76.50379108003342,77.97777725138567
7412,175.3094896938285,195.92139985077526,196.43995884495365,221.91241789749526,224.72069353491685,227.21492025569566,228.08838585034124
7413,48.180218847706094,48.607934993186255,78.78245407390276,88.7750628329499,102.89571443446444,111.74054871225741,122.6040346999761
7414,11.072627993045232,65.19731660323288,87.03262965898091,90.8672181880342,107.82721547458601,112.21601273077025,121.26584949608133
7420,75.42216457156509,78.40749532180155,110.77350784078138,224.11934797631184,238.74216762376517,255.92528140570676,265.4700861988502
7425,45.997775182111994,147.18856580390445,152.91357959000996,153.1767214832503,154.22550174044352,156.12691334414515,179.23035282215832
7426,103.66414008729811,113.06334850405659,115.06384470013813,125.72696051837701,135.39074491309333,136.11980057277407,136.34247240240876
7427,33.732640820085244,70.91501823287653,79.43211517152014,107.93644707782619,131.00190755985787,155.0857585764931,181.15804986727386
7435,46.64749429071279,205.76612038538454,212.18454426180568,215.09782614526117,238.3087630792193,246.1577561743071,256.54072153517785
7436,58.96800381376202,199.5291480722173,244.74084454585082,252.42576915993243,256.54072153517785,266.6676031343976,283.97336522940367
7437,23.489926812707424,27.19925346676743,39.21754819216823,42.29263470237879,66.71137528302665,108.81076127371047,113.72457231252042
7438,49.425842100391485,57.87315892964878,115.76635539419155,156.46844505729376,176.6390618726038,198.39884862910816,221.39367749357493
7439,7.906230580447083,57.58419772147404,84.90915936900153,90.10684752147836,92.59599568977386,97.2629059472556,97.67427251517482
7440,13.86651905024505,97.1713119287057,122.66608372412274,137.7327897822864,146.7061659378521,153.44614343794163,160.5479827808097
7441,22.099048278558023,25.313338986615026,25.772794936856158,62.18295923549597,69.45930254958793,82.82698752833595,83.1986372083964
7442,27.0569705365887,33.38727345945093,54.729229846474354,92.54145609936359,105.0603362430955,123.44315525382916,129.41163333900587
7443,33.456752835794056,38.2220347207006,43.90869664091335,94.80182406909934,104.50691601027864,105.37839844661565,137.6630461824286
7444,25.288666674804663,48.0417953180557,58.342605523819394,75.98328765916108,77.25720867577832,87.9828949627267,93.66429574294492
7445,70.69337580565634,75.33519735821172,84.23533439663578,114.90068861943995,121.49551251742164,136.04255394336067,136.37124526141693
7446,19.326146839397392,49.42944992694061,56.295873626141756,68.76945472116574,76.34535541297431,148.42808669977504,175.46941253038932
7449,80.26359517912363,85.6086123102271,181.58822666630869,195.8550252424617,208.43486063016877,251.3241999963382,283.05516733736596
7450,21.233151808580512,124.97148495700962,131.8364262763427,161.77865641648296,168.72577229779066,197.38142892919078,201.7541219065485
7452,43.44641678512157,86.66978319995424,101.305667010616,256.9684781546169,366.4861279875199,431.8087380563399,469.1824200663836
7454,14.895526241883429,30.245843177068394,48.27415328645071,88.7443113503058,99.03430127841565,129.31462644122433,142.2355486127711
7455,19.202497604595763,31.894304477366138,70.83170873236895,72.17805185240903,80.11080956488347,99.0790983104376,99.82563879560074
7456,26.218096770952197,32.967714381694265,49.639836616748376,155.06445197831422,189.36918370945403,209.82205410207874,211.3546316730352
7457,106.16711813759262,109.95564484470047,111.9320268170737,140.7658378076212,144.97021525913647,148.8628651535427,163.0236552942417
7458,28.366327151606257,46.379420841631,50.012311186789226,53.00435997893088,53.84239556163789,80.09537790467914,86.55415405158726
7460,10.501566561521695,82.15487669957274,88.71962720174169,150.6582043596691,152.32415986104442,194.25961080236308,199.52888097118085
7461,60.018896777611545,107.74169278976997,107.84904975425923,115.65514799928789,116.08535300755727,132.2452647752288,239.25792379571712
7462,44.167664653006995,120.28078642822489,140.4453146696586,152.65015242380693,156.83970791605287,167.4134213527059,177.9022293192593
7463,63.522400230151504,77.71955681993782,138.86294834031847,152.22660805324008,153.26667601033864,177.07915992362848,190.3918007959282
7464,77.71955681993782,139.1575769550664,178.18636609283732,182.11569259420267,190.83609355120117,209.2251383555603,209.88940043282756
7466,89.20686063291454,126.25810704463244,126.25871804833864,128.810632365613,139.29109017997783,140.47614997329512,145.8440729073516
7467,131.78793769696205,132.57241918553942,141.9668094723621,143.01081629196915,154.72870612384324,159.35787624365955,172.175433312944
7468,16.735266101447262,46.654947248621966,60.2114145307479,68.67338292973724,118.34813546186302,119.69449231996556,131.8920722212851
7471,49.36245223364078,67.46349386450025,106.0997863946667,123.11469928650735,127.48423559069805,130.89636666553318,177.64421712205854
7474,47.06200055554755,122.10204131166154,139.66823903062524,147.02142916580036,157.1057043599988,175.79456965107894,178.83005052463267
7475,26.88078227748235,56.62969945462241,93.1822336412,119.31867261826578,126.3069581369673,131.81320499297945,146.39189640468746
7482,147.01160931007297,166.56238515545965,174.5783539185886,186.30077096917478,240.15006986370807,263.8419183464739,265.03513286141646
7484,29.18740973415771,36.3316327804821,37.005319204569325,39.02068638273531,40.69390859558092,73.74276339600344,79.26662550123156
7487,30.865919857045302,87.7031717054199,104.97108428641127,107.16426678204651,123.59996835918422,135.96938559010576,142.00741293472404
7488,24.02381292254255,122.23508615379633,125.3311110740725,178.45347741827678,202.76735182770622,209.25190857633342,237.02213237032169
7489,56.76091110180599,99.5175145553326,108.35528236315292,138.03595155671698,151.47595331888556,165.36509693816168,177.7358837143886
7490,48.8054728902795,170.6083015652581,194.32793633877276,206.41341235582766,210.47426470832178,210.77423277733922,222.33027402191263
7491,53.086005731054016,169.873471959193,174.33107340388165,180.8419680178013,181.58822666630869,198.1534166517626,248.98456646751487
7492,43.06863558881144,45.028040164453685,61.370058678581636,75.8039766054814,85.57396371868288,89.96440335044764,142.88897048956383
7493,9.413710959873994,31.410275673030668,61.175244845605924,64.5903484391582,92.98045942188558,136.9229923988563,147.06291750814293
7494,37.892805385762884,56.8641355287691,57.83671137697222,61.175244845605924,68.13192366988773,128.8286621192741,141.70222916074653
7497,65.63208691518295,156.67325993399632,158.82081875563645,197.54866694953836,207.75985037312458,212.42356163977198,236.7167886151211
7498,24.119252456185464,46.08812180203894,73.5684506374237,88.84175491403853,96.08989915423805,97.37479011107487,98.47525719750824
7499,41.334381004333,111.68866814415398,131.2813181609677,132.44242512954554,153.07935948058008,162.08952504659064,180.93010721598577
7500,82.20740862934964,139.17843428174703,147.2555003724677,167.8154384655155,181.18267762588664,191.0660673041119,191.3809642070517
7503,26.443974388755997,51.761488057055246,51.765149872505255,57.957576114355206,129.42188275480333,162.6206718951487,165.96544420262902
7506,53.181218460414016,53.436969664159115,56.36727901941304,67.56666707914975,67.96743763531414,85.83392259025923,97.11590704036195
7508,48.957268854589124,90.76617053867714,117.81706761737705,131.04718359360075,166.92396709687716,182.52381562517368,193.54440782055812
7509,30.786981180441142,64.71104954145557,79.75621052729635,86.49828634567841,104.29762773894012,110.43570424017706,113.06334850405659
7511,59.46218414594921,75.71668827271131,94.90033044848158,97.73343037784721,104.04424643911885,104.63552173390177,111.43467516142759
7512,30.573760945107995,45.5528577466637,62.037970893358406,70.41975664876867,79.1970187605483,83.35187254509371,104.02897756942883
7513,58.1912119598975,72.47448140834585,110.1806084950453,236.61181405283025,239.56721932459632,248.16532855535053,278.64934326546944
7514,58.31355202640333,65.82826491303805,90.48749814187619,107.10885339235135,110.96255407370967,135.2779718669415,148.31959822476378
7515,77.84678966314938,156.7704803795731,255.39038556813236,259.4830011206576,273.4043906902495,280.3428137922078,301.659375411653
7517,28.815708061556187,86.81266876907193,92.01658621807407,102.38019903087945,132.62324115754532,141.92645492079546,164.5056424033661
7518,61.87066981056948,91.12517520541755,110.53054616440807,113.58806554036259,126.83446662913953,138.2100121236789,157.11253191509914
7519,18.024177489804593,26.5007116283048,36.13105826545605,39.751021379100415,78.46331762995231,123.29335063100838,138.21494463554447
7521,19.1523700678613,153.84443285791158,161.47387922001985,170.23529199596865,186.61259142655757,211.10773053576986,229.66003354435924
